#File Generate with Data Generator

2256 atoms
3 atom types

-10.0080 50.0390 xlo xhi
-10.0090 50.0100 ylo yhi
-10.0680 50.0250 zlo zhi

Masses

3 1.0000
2 12.0000
1 16.0000

Atoms

1194 2 0.0 5.6900 14.5680 6.5290
1195 3 0.0 4.9240 16.7000 6.4930
1196 3 0.0 6.0500 13.5650 6.5460
1197 2 0.0 27.8720 29.7010 5.9050
1198 2 0.0 27.6560 30.7820 5.4300
1199 3 0.0 28.0650 28.7420 6.3270
1200 3 0.0 27.4640 31.7410 5.0070
1201 2 0.0 34.7030 36.7620 35.4540
1202 2 0.0 35.2070 35.6740 35.3980
1203 3 0.0 34.2560 37.7280 35.5020
1204 3 0.0 35.6550 34.7080 35.3500
1205 2 0.0 21.8060 5.9260 12.3080
1206 2 0.0 22.9450 6.3030 12.3150
1207 3 0.0 20.7940 5.5900 12.3020
1208 3 0.0 23.9560 6.6390 12.3210
1209 2 0.0 31.1710 24.5970 13.9870
1210 2 0.0 30.5670 25.0840 13.0710
1211 3 0.0 31.7070 24.1650 14.8000
1212 3 0.0 30.0310 25.5160 12.2580
1213 2 0.0 21.2860 4.7240 23.4930
1214 2 0.0 21.0400 5.4540 24.4140
1215 3 0.0 21.5050 4.0750 22.6760
1216 3 0.0 20.8210 6.1020 25.2300
1217 2 0.0 34.0880 34.8680 38.0970
1218 2 0.0 33.2680 34.0870 38.4970
1219 3 0.0 34.8140 35.5620 37.7420
1220 3 0.0 32.5410 33.3940 38.8520
1221 2 0.0 15.1370 23.4250 39.4030
1222 2 0.0 15.7660 24.4090 39.6860
1223 3 0.0 14.5800 22.5520 39.1520
1224 3 0.0 16.3230 25.2810 39.9360
1225 2 0.0 30.1780 14.8450 14.9800
1226 2 0.0 29.7020 15.7730 14.3850
1227 3 0.0 30.6010 14.0210 15.5070
1228 3 0.0 29.2790 16.5970 13.8580
1229 2 0.0 14.7160 13.4560 6.8480
1230 2 0.0 14.1920 14.0110 5.9210
1231 3 0.0 15.1810 12.9620 7.6700
1232 3 0.0 13.7270 14.5040 5.0990
1233 2 0.0 14.7920 29.6750 28.5900
1234 2 0.0 14.6220 30.6240 29.3060
1235 3 0.0 14.9420 28.8330 27.9550
1236 3 0.0 14.4710 31.4660 29.9410
1237 2 0.0 15.9020 23.3590 14.4380
1238 2 0.0 15.2750 22.3930 14.7780
1239 3 0.0 16.4580 24.2160 14.1350
1240 3 0.0 14.7200 21.5350 15.0810
1241 2 0.0 4.7910 8.2770 22.1370
1242 2 0.0 3.7790 8.9220 22.1700
1243 3 0.0 5.6900 7.7050 22.1090
1244 3 0.0 2.8810 9.4940 22.1980
1245 2 0.0 11.1010 3.2880 36.1720
1246 2 0.0 11.1170 2.2980 35.4940
1247 3 0.0 11.0880 4.1670 36.7750
1248 3 0.0 11.1300 1.4190 34.8910
1249 2 0.0 38.1290 21.1020 35.6660
1250 2 0.0 36.9560 21.2420 35.8830
1251 3 0.0 39.1700 20.9790 35.4740
1252 3 0.0 35.9160 21.3650 36.0750
1253 2 0.0 31.6510 18.3710 25.4240
1254 2 0.0 32.3760 18.8510 26.2520
1255 3 0.0 31.0080 17.9440 24.6890
1256 3 0.0 33.0190 19.2780 26.9860
1257 2 0.0 25.8350 20.4320 12.0720
1258 2 0.0 26.9340 19.9700 12.2130
1259 3 0.0 24.8590 20.8420 11.9480
1260 3 0.0 27.9100 19.5600 12.3380
1261 2 0.0 29.9720 25.5390 39.9770
1262 2 0.0 28.9790 24.8640 39.9890
1263 3 0.0 30.8520 26.1390 39.9670
1264 3 0.0 28.0990 24.2640 40.0000
1265 2 0.0 8.5070 7.1730 29.2470
1266 2 0.0 8.3760 7.8140 28.2400
1267 3 0.0 8.6220 6.6050 30.1410
1268 3 0.0 8.2610 8.3820 27.3470
1269 2 0.0 16.6620 34.4480 32.2790
1270 2 0.0 17.6170 33.7260 32.3690
1271 3 0.0 15.8140 35.0890 32.1980
1272 3 0.0 18.4640 33.0860 32.4490
1273 2 0.0 28.4000 36.7610 31.0840
1274 2 0.0 28.2430 35.5730 31.1600
1275 3 0.0 28.5380 37.8150 31.0160
1276 3 0.0 28.1050 34.5190 31.2270
1277 2 0.0 21.2720 30.8270 7.3580
1278 2 0.0 22.3860 30.9340 6.9220
1279 3 0.0 20.2840 30.7330 7.7450
1280 3 0.0 23.3740 31.0280 6.5350
1281 2 0.0 17.6660 25.2140 37.1820
1282 2 0.0 17.9270 25.9480 38.0960
1283 3 0.0 17.4350 24.5630 36.3710
1284 3 0.0 18.1590 26.5990 38.9070
1285 2 0.0 2.0320 35.3070 33.2510
1286 2 0.0 2.0060 36.2620 33.9780
1287 3 0.0 2.0550 34.4590 32.6060
1288 3 0.0 1.9840 37.1100 34.6230
1289 2 0.0 8.6070 4.7510 31.5170
1290 2 0.0 8.9650 4.0960 30.5760
1291 3 0.0 8.2910 5.3330 32.3510
1292 3 0.0 9.2810 3.5140 29.7420
1293 2 0.0 12.5150 28.5550 3.8900
1294 2 0.0 12.9080 29.6890 3.8670
1295 3 0.0 12.1660 27.5480 3.9100
1296 3 0.0 13.2570 30.6950 3.8470
1297 2 0.0 7.8340 3.7470 13.6060
1298 2 0.0 7.9810 4.2920 14.6650
1299 3 0.0 7.7040 3.2640 12.6650
1300 3 0.0 8.1110 4.7760 15.6060
1301 2 0.0 16.1930 36.2680 15.7030
1302 2 0.0 15.8250 35.1250 15.7350
1303 3 0.0 16.5190 37.2820 15.6750
1304 3 0.0 15.4990 34.1110 15.7630
1305 2 0.0 19.1720 18.3790 9.0800
1306 2 0.0 18.1990 18.4250 8.3780
1307 3 0.0 20.0350 18.3390 9.7030
1308 3 0.0 17.3360 18.4650 7.7550
1309 2 0.0 34.2440 19.2250 23.7400
1310 2 0.0 33.5330 19.9470 24.3830
1311 3 0.0 34.8750 18.5830 23.1700
1312 3 0.0 32.9020 20.5890 24.9540
1313 2 0.0 21.8140 15.2850 37.9750
1314 2 0.0 21.3120 15.1030 39.0500
1315 3 0.0 22.2590 15.4460 37.0200
1316 3 0.0 20.8680 14.9410 40.0050
1317 2 0.0 9.5670 8.8750 23.5970
1318 2 0.0 9.9120 10.0030 23.8230
1319 3 0.0 9.2610 7.8750 23.3970
1320 3 0.0 10.2180 11.0040 24.0230
1321 2 0.0 0.9510 28.9990 31.0810
1322 2 0.0 0.4520 28.0620 31.6410
1323 3 0.0 1.3930 29.8310 30.5840
1324 3 0.0 0.0100 27.2300 32.1380
1325 2 0.0 10.4800 21.2560 25.2490
1326 2 0.0 11.6790 21.2570 25.3000
1327 3 0.0 9.4150 21.2570 25.2050
1328 3 0.0 12.7440 21.2570 25.3440
1329 2 0.0 7.9580 14.0590 19.9150
1330 2 0.0 6.9050 13.8230 19.3890
1331 3 0.0 8.8930 14.2700 20.3820
1332 3 0.0 5.9710 13.6130 18.9220
1333 2 0.0 27.7570 23.6830 23.7240
1334 2 0.0 28.7560 24.3220 23.9130
1335 3 0.0 26.8700 23.1170 23.5560
1336 3 0.0 29.6430 24.8880 24.0810
1337 2 0.0 31.6210 29.4960 14.3300
1338 2 0.0 31.0520 30.1830 15.1330
1339 3 0.0 32.1260 28.8860 13.6170
1340 3 0.0 30.5470 30.7920 15.8460
1341 2 0.0 21.3730 25.6020 37.5360
1342 2 0.0 21.1960 24.4150 37.5640
1343 3 0.0 21.5320 26.6550 37.5110
1344 3 0.0 21.0370 23.3620 37.5890
1345 2 0.0 19.5540 24.6430 34.3470
1346 2 0.0 19.1060 24.7760 33.2420
1347 3 0.0 19.9520 24.5250 35.3290
1348 3 0.0 18.7090 24.8940 32.2600
1349 2 0.0 5.9060 20.9930 34.4420
1350 2 0.0 5.8630 19.7950 34.3980
1351 3 0.0 5.9440 22.0580 34.4810
1352 3 0.0 5.8240 18.7300 34.3590
1353 2 0.0 36.7530 21.5070 21.3270
1354 2 0.0 37.1640 20.3790 21.3570
1355 3 0.0 36.3900 22.5080 21.3000
1356 3 0.0 37.5270 19.3780 21.3840
1357 2 0.0 21.0590 28.6190 25.8690
1358 2 0.0 20.2420 29.4480 26.1650
1359 3 0.0 21.7840 27.8840 25.6060
1360 3 0.0 19.5180 30.1830 26.4280
1361 2 0.0 0.1450 16.6460 4.0070
1362 2 0.0 0.1000 15.9540 3.0280
1363 3 0.0 0.1850 17.2600 4.8770
1364 3 0.0 0.0590 15.3390 2.1580
1365 2 0.0 6.4780 27.6880 7.4640
1366 2 0.0 5.8410 27.4270 8.4480
1367 3 0.0 7.0430 27.9200 6.5910
1368 3 0.0 5.2760 27.1960 9.3210
1369 2 0.0 25.6240 23.3360 9.6830
1370 2 0.0 26.3240 24.2430 9.3240
1371 3 0.0 25.0030 22.5310 10.0010
1372 3 0.0 26.9460 25.0480 9.0060
1373 2 0.0 12.4520 19.5570 22.7530
1374 2 0.0 12.3760 18.3590 22.7680
1375 3 0.0 12.5180 20.6210 22.7400
1376 3 0.0 12.3100 17.2960 22.7810
1377 2 0.0 28.5460 5.2970 23.9730
1378 2 0.0 28.4310 4.2520 24.5530
1379 3 0.0 28.6480 6.2240 23.4580
1380 3 0.0 28.3280 3.3240 25.0670
1381 2 0.0 34.2690 37.2250 25.1910
1382 2 0.0 34.3120 37.1020 26.3850
1383 3 0.0 34.2310 37.3340 24.1320
1384 3 0.0 34.3500 36.9940 27.4440
1385 2 0.0 34.3900 35.1600 19.9880
1386 2 0.0 35.4420 35.4800 20.4690
1387 3 0.0 33.4550 34.8750 19.5620
1388 3 0.0 36.3760 35.7640 20.8950
1389 2 0.0 22.1780 10.9800 26.0360
1390 2 0.0 22.2700 10.9180 27.2310
1391 3 0.0 22.0950 11.0350 24.9750
1392 3 0.0 22.3520 10.8640 28.2920
1393 2 0.0 12.5090 31.7990 16.5090
1394 2 0.0 13.0580 30.7450 16.3410
1395 3 0.0 12.0200 32.7340 16.6570
1396 3 0.0 13.5470 29.8100 16.1920
1397 2 0.0 32.3900 22.1910 27.7180
1398 2 0.0 32.8660 23.2890 27.6140
1399 3 0.0 31.9680 21.2170 27.8110
1400 3 0.0 33.2870 24.2620 27.5210
1401 2 0.0 26.1910 12.9370 21.5830
1402 2 0.0 27.2700 13.1070 22.0810
1403 3 0.0 25.2330 12.7860 21.1410
1404 3 0.0 28.2270 13.2570 22.5230
1405 2 0.0 30.8750 37.0350 38.5260
1406 2 0.0 31.0730 36.1170 37.7790
1407 3 0.0 30.6990 37.8500 39.1890
1408 3 0.0 31.2490 35.3010 37.1150
1409 2 0.0 19.3650 36.1580 11.4480
1410 2 0.0 19.1660 34.9940 11.2310
1411 3 0.0 19.5420 37.1910 11.6400
1412 3 0.0 18.9890 33.9610 11.0380
1413 2 0.0 37.7890 3.6400 28.4870
1414 2 0.0 37.0800 3.5180 29.4490
1415 3 0.0 38.4170 3.7490 27.6340
1416 3 0.0 36.4520 3.4090 30.3020
1417 2 0.0 37.0280 27.7430 35.3160
1418 2 0.0 37.7940 27.0490 34.7060
1419 3 0.0 36.3470 28.3580 35.8580
1420 3 0.0 38.4750 26.4340 34.1640
1421 2 0.0 28.6180 2.5560 31.8380
1422 2 0.0 29.6560 2.9940 32.2520
1423 3 0.0 27.6970 2.1670 31.4710
1424 3 0.0 30.5780 3.3830 32.6190
1425 2 0.0 39.6160 15.1600 5.2850
1426 2 0.0 39.6210 16.2060 4.6960
1427 3 0.0 39.6110 14.2320 5.8090
1428 3 0.0 39.6260 17.1340 4.1720
1429 2 0.0 24.5120 16.8100 14.7850
1430 2 0.0 25.2020 17.5580 14.1490
1431 3 0.0 23.8980 16.1460 15.3490
1432 3 0.0 25.8160 18.2220 13.5850
1433 2 0.0 13.1580 10.3970 9.6640
1434 2 0.0 14.3150 10.5350 9.9530
1435 3 0.0 12.1310 10.2730 9.4080
1436 3 0.0 15.3420 10.6580 10.2090
1437 2 0.0 34.6650 26.2910 11.1010
1438 2 0.0 34.6190 25.9820 12.2600
1439 3 0.0 34.7060 26.5660 10.0730
1440 3 0.0 34.5770 25.7070 13.2890
1441 2 0.0 26.6400 0.1050 31.3810
1442 2 0.0 25.7940 0.1340 30.5290
1443 3 0.0 27.3910 0.0780 32.1360
1444 3 0.0 25.0430 0.1600 29.7740
1445 2 0.0 4.8520 32.0260 33.8050
1446 2 0.0 3.7210 31.6710 33.9930
1447 3 0.0 5.8560 32.3410 33.6380
1448 3 0.0 2.7170 31.3560 34.1600
1449 2 0.0 28.9670 8.1350 30.7190
1450 2 0.0 28.0940 7.7490 29.9900
1451 3 0.0 29.7410 8.4760 31.3660
1452 3 0.0 27.3200 7.4070 29.3430
1453 2 0.0 17.9270 11.8140 7.6860
1454 2 0.0 18.3410 11.2230 6.7270
1455 3 0.0 17.5600 12.3390 8.5380
1456 3 0.0 18.7080 10.6980 5.8760
1457 2 0.0 38.4070 39.8120 26.1310
1458 2 0.0 39.2710 39.5870 25.3290
1459 3 0.0 37.6390 40.0100 26.8430
1460 3 0.0 40.0390 39.3880 24.6170
1461 2 0.0 39.4320 39.5780 28.7370
1462 2 0.0 38.7920 39.2570 29.7010
1463 3 0.0 40.0000 39.8630 27.8820
1464 3 0.0 38.2240 38.9730 30.5560
1465 2 0.0 37.2180 17.3790 7.8810
1466 2 0.0 36.3690 16.5810 8.1720
1467 3 0.0 37.9710 18.0860 7.6220
1468 3 0.0 35.6160 15.8740 8.4310
1469 2 0.0 19.6070 27.4250 22.4680
1470 2 0.0 20.2620 28.4290 22.3940
1471 3 0.0 19.0270 26.5340 22.5340
1472 3 0.0 20.8420 29.3200 22.3280
1473 2 0.0 35.7720 28.9560 12.7640
1474 2 0.0 35.2170 28.8860 13.8260
1475 3 0.0 36.2650 29.0170 11.8220
1476 3 0.0 34.7250 28.8240 14.7690
1477 2 0.0 8.4140 10.3600 35.0850
1478 2 0.0 8.3700 9.1610 35.0560
1479 3 0.0 8.4540 11.4250 35.1110
1480 3 0.0 8.3290 8.0970 35.0290
1481 2 0.0 8.2380 33.0760 7.1210
1482 2 0.0 8.7940 32.0920 7.5270
1483 3 0.0 7.7460 33.9490 6.7600
1484 3 0.0 9.2860 31.2190 7.8880
1485 2 0.0 21.4720 28.2260 15.5320
1486 2 0.0 21.7620 29.3820 15.6720
1487 3 0.0 21.2150 27.2000 15.4070
1488 3 0.0 22.0190 30.4090 15.7970
1489 2 0.0 33.7780 3.4680 27.1330
1490 2 0.0 33.8750 2.3810 26.6340
1491 3 0.0 33.6920 4.4340 27.5750
1492 3 0.0 33.9610 1.4150 26.1920
1493 2 0.0 13.5240 4.0300 5.5970
1494 2 0.0 12.7350 3.5120 6.3390
1495 3 0.0 14.2240 4.4890 4.9380
1496 3 0.0 12.0350 3.0530 6.9980
1497 2 0.0 4.0690 29.9430 5.2010
1498 2 0.0 4.5890 31.0240 5.1580
1499 3 0.0 3.6070 28.9830 5.2390
1500 3 0.0 5.0500 31.9830 5.1200
1501 2 0.0 31.0910 16.8140 5.0490
1502 2 0.0 31.1660 16.7290 3.8540
1503 3 0.0 31.0250 16.8890 6.1100
1504 3 0.0 31.2330 16.6550 2.7930
1505 2 0.0 31.2010 4.6320 27.0800
1506 2 0.0 31.2320 5.7480 27.5210
1507 3 0.0 31.1730 3.6410 26.6890
1508 3 0.0 31.2600 6.7390 27.9120
1509 2 0.0 25.4610 0.7080 11.3060
1510 2 0.0 26.3790 1.4640 11.4740
1511 3 0.0 24.6470 0.0380 11.1580
1512 3 0.0 27.1940 2.1340 11.6230
1513 2 0.0 9.3160 28.9700 11.3520
1514 2 0.0 10.2800 28.5330 11.9180
1515 3 0.0 8.4600 29.3580 10.8500
1516 3 0.0 11.1370 28.1460 12.4190
1517 2 0.0 13.5970 12.8940 28.7680
1518 2 0.0 14.2620 13.3720 27.8900
1519 3 0.0 13.0070 12.4700 29.5470
1520 3 0.0 14.8530 13.7960 27.1110
1521 2 0.0 3.4700 7.7040 26.5290
1522 2 0.0 3.0400 6.5890 26.4110
1523 3 0.0 3.8510 8.6930 26.6350
1524 3 0.0 2.6580 5.6000 26.3050
1525 2 0.0 0.6210 6.7000 38.3610
1526 2 0.0 0.8000 6.8600 37.1850
1527 3 0.0 0.4630 6.5580 39.4050
1528 3 0.0 0.9580 7.0010 36.1410
1529 2 0.0 14.8370 39.1080 20.3400
1530 2 0.0 14.4920 38.1000 19.7860
1531 3 0.0 15.1430 40.0020 20.8310
1532 3 0.0 14.1860 37.2060 19.2940
1533 2 0.0 23.6700 32.2820 21.8600
1534 2 0.0 23.1230 31.8520 20.8810
1535 3 0.0 24.1560 32.6620 22.7290
1536 3 0.0 22.6380 31.4720 20.0120
1537 2 0.0 16.5550 19.0580 22.0250
1538 2 0.0 16.0560 20.1450 22.1290
1539 3 0.0 16.9960 18.0920 21.9320
1540 3 0.0 15.6150 21.1100 22.2220
1541 2 0.0 33.0510 6.6930 39.4780
1542 2 0.0 32.8140 5.5620 39.1510
1543 3 0.0 33.2620 7.6960 39.7680
1544 3 0.0 32.6030 4.5590 38.8600
1545 2 0.0 12.6810 3.5090 30.9160
1546 2 0.0 13.1690 4.6040 30.8600
1547 3 0.0 12.2460 2.5370 30.9650
1548 3 0.0 13.6040 5.5750 30.8110
1549 2 0.0 22.6540 21.0900 14.5350
1550 2 0.0 21.5920 21.3850 15.0120
1551 3 0.0 23.5950 20.8290 14.1110
1552 3 0.0 20.6500 21.6470 15.4360
1553 2 0.0 7.6360 20.8450 32.1420
1554 2 0.0 7.3600 20.9320 30.9770
1555 3 0.0 7.8800 20.7680 33.1760
1556 3 0.0 7.1160 21.0090 29.9420
1557 2 0.0 31.1420 5.9760 33.7390
1558 2 0.0 32.1340 6.6500 33.7970
1559 3 0.0 30.2610 5.3790 33.6880
1560 3 0.0 33.0150 7.2470 33.8480
1561 2 0.0 14.1710 1.4630 35.9970
1562 2 0.0 14.1630 1.4780 34.7970
1563 3 0.0 14.1790 1.4490 37.0620
1564 3 0.0 14.1550 1.4920 33.7310
1565 2 0.0 38.2980 34.2320 33.5810
1566 2 0.0 39.1830 35.0310 33.7210
1567 3 0.0 37.5120 33.5240 33.4570
1568 3 0.0 39.9690 35.7400 33.8450
1569 2 0.0 23.7450 19.5890 35.3400
1570 2 0.0 23.8150 20.7830 35.2470
1571 3 0.0 23.6810 18.5280 35.4230
1572 3 0.0 23.8790 21.8440 35.1640
1573 2 0.0 11.4380 32.2770 0.6420
1574 2 0.0 10.4460 31.7830 1.1050
1575 3 0.0 12.3180 32.7150 0.2320
1576 3 0.0 9.5660 31.3450 1.5150
1577 2 0.0 32.9080 31.5650 20.7790
1578 2 0.0 34.0290 31.1410 20.7080
1579 3 0.0 31.9140 31.9420 20.8420
1580 3 0.0 35.0240 30.7640 20.6450
1581 2 0.0 15.6490 18.7050 36.3790
1582 2 0.0 16.7830 18.3130 36.4000
1583 3 0.0 14.6420 19.0540 36.3600
1584 3 0.0 17.7900 17.9640 36.4200
1585 2 0.0 20.4380 6.6010 18.6890
1586 2 0.0 20.8560 5.8290 19.5080
1587 3 0.0 20.0670 7.2860 17.9630
1588 3 0.0 21.2270 5.1440 20.2340
1589 2 0.0 2.2350 34.0670 29.4590
1590 2 0.0 1.1260 34.1170 29.9170
1591 3 0.0 3.2190 34.0240 29.0530
1592 3 0.0 0.1420 34.1600 30.3230
1593 2 0.0 15.9180 33.9370 27.7780
1594 2 0.0 16.7610 33.7900 26.9350
1595 3 0.0 15.1700 34.0680 28.5250
1596 3 0.0 17.5080 33.6600 26.1880
1597 2 0.0 24.7790 3.0860 4.5740
1598 2 0.0 25.4410 3.9810 4.1230
1599 3 0.0 24.1920 2.2920 4.9740
1600 3 0.0 26.0280 4.7740 3.7230
1601 2 0.0 31.0980 24.4320 2.8250
1602 2 0.0 31.3080 25.0370 1.8100
1603 3 0.0 30.9110 23.8950 3.7260
1604 3 0.0 31.4950 25.5750 0.9090
1605 2 0.0 24.5440 25.9610 10.8830
1606 2 0.0 25.4370 26.7550 10.7700
1607 3 0.0 23.7500 25.2560 10.9820
1608 3 0.0 26.2300 27.4590 10.6710
1609 2 0.0 17.2620 39.0710 33.2670
1610 2 0.0 16.8310 38.1040 33.8330
1611 3 0.0 17.6450 39.9290 32.7640
1612 3 0.0 16.4480 37.2470 34.3360
1613 2 0.0 11.5090 25.4210 22.8810
1614 2 0.0 11.0460 24.3140 22.9080
1615 3 0.0 11.9210 26.4040 22.8580
1616 3 0.0 10.6340 23.3320 22.9310
1617 2 0.0 31.3330 33.0040 23.0120
1618 2 0.0 32.5130 32.9910 23.2340
1619 3 0.0 30.2860 33.0140 22.8150
1620 3 0.0 33.5600 32.9810 23.4310
1621 2 0.0 6.7760 37.1440 7.5620
1622 2 0.0 6.6620 38.1010 8.2770
1623 3 0.0 6.8770 36.2940 6.9270
1624 3 0.0 6.5610 38.9510 8.9120
1625 2 0.0 14.2970 20.8220 33.6770
1626 2 0.0 13.7550 20.4890 32.6590
1627 3 0.0 14.7780 21.1180 34.5800
1628 3 0.0 13.2740 20.1930 31.7550
1629 2 0.0 21.8220 1.3300 27.7040
1630 2 0.0 21.8030 2.5300 27.6920
1631 3 0.0 21.8380 0.2650 27.7140
1632 3 0.0 21.7860 3.5950 27.6810
1633 2 0.0 13.6090 6.9610 37.1900
1634 2 0.0 14.6190 7.5940 37.3370
1635 3 0.0 12.7130 6.4000 37.0600
1636 3 0.0 15.5150 8.1550 37.4670
1637 2 0.0 29.5080 6.4420 9.2990
1638 2 0.0 28.3350 6.6210 9.4770
1639 3 0.0 30.5500 6.2820 9.1410
1640 3 0.0 27.2930 6.7810 9.6350
1641 2 0.0 5.0510 33.5200 15.6720
1642 2 0.0 4.0110 32.9300 15.7840
1643 3 0.0 5.9730 34.0450 15.5720
1644 3 0.0 3.0890 32.4060 15.8840
1645 2 0.0 5.7830 14.9480 38.8070
1646 2 0.0 6.4300 14.8380 37.8020
1647 3 0.0 5.2100 15.0460 39.7000
1648 3 0.0 7.0030 14.7400 36.9090
1649 2 0.0 22.1840 27.2390 5.9590
1650 2 0.0 21.9910 26.2200 6.5650
1651 3 0.0 22.3550 28.1420 5.4210
1652 3 0.0 21.8200 25.3170 7.1030
1653 2 0.0 10.9260 27.5850 36.4390
1654 2 0.0 11.5370 27.9630 35.4760
1655 3 0.0 10.3850 27.2500 37.2930
1656 3 0.0 12.0790 28.2980 34.6220
1657 2 0.0 3.5530 23.7600 12.7790
1658 2 0.0 4.5210 24.4210 12.5250
1659 3 0.0 2.6930 23.1720 13.0050
1660 3 0.0 5.3810 25.0090 12.3000
1661 2 0.0 34.3680 24.8160 4.1840
1662 2 0.0 34.3360 25.9160 3.7030
1663 3 0.0 34.3970 23.8400 4.6110
1664 3 0.0 34.3070 26.8910 3.2760
1665 2 0.0 39.3490 18.7110 29.1040
1666 2 0.0 39.0210 19.7890 29.5190
1667 3 0.0 39.6390 17.7550 28.7350
1668 3 0.0 38.7320 20.7460 29.8870
1669 2 0.0 16.6880 31.0080 17.1910
1670 2 0.0 16.9590 29.8410 17.1070
1671 3 0.0 16.4460 32.0430 17.2660
1672 3 0.0 17.2000 28.8060 17.0320
1673 2 0.0 4.3790 11.2310 35.4350
1674 2 0.0 4.2090 10.0510 35.2940
1675 3 0.0 4.5290 12.2790 35.5590
1676 3 0.0 4.0590 9.0040 35.1700
1677 2 0.0 26.6030 12.4380 9.8640
1678 2 0.0 26.3340 11.3620 10.3250
1679 3 0.0 26.8420 13.3920 9.4550
1680 3 0.0 26.0940 10.4080 10.7330
1681 2 0.0 17.9600 19.2860 31.2150
1682 2 0.0 18.8590 19.8060 30.6130
1683 3 0.0 17.1620 18.8250 31.7490
1684 3 0.0 19.6570 20.2670 30.0780
1685 2 0.0 8.3660 35.5770 29.1520
1686 2 0.0 7.8800 34.4880 29.2910
1687 3 0.0 8.7990 36.5430 29.0300
1688 3 0.0 7.4470 33.5220 29.4130
1689 2 0.0 18.1070 9.0770 0.9060
1690 2 0.0 18.5260 8.1450 1.5350
1691 3 0.0 17.7350 9.9050 0.3480
1692 3 0.0 18.8980 7.3170 2.0930
1693 2 0.0 4.7420 28.5280 29.1850
1694 2 0.0 4.0350 28.3640 30.1410
1695 3 0.0 5.3700 28.6740 28.3370
1696 3 0.0 3.4070 28.2180 30.9890
1697 2 0.0 39.7010 29.7120 37.2900
1698 2 0.0 39.6170 29.5740 36.1000
1699 3 0.0 39.7760 29.8360 38.3450
1700 3 0.0 39.5410 29.4500 35.0450
1701 2 0.0 32.2350 39.7820 36.5230
1702 2 0.0 31.7890 39.5490 35.4330
1703 3 0.0 32.6300 39.9890 37.4910
1704 3 0.0 31.3940 39.3420 34.4650
1705 2 0.0 13.4830 33.5700 31.8610
1706 2 0.0 13.6400 34.2980 30.9190
1707 3 0.0 13.3440 32.9230 32.6960
1708 3 0.0 13.7800 34.9450 30.0840
1709 2 0.0 24.6000 28.3090 4.0150
1710 2 0.0 25.1460 27.2440 4.1100
1711 3 0.0 24.1160 29.2540 3.9300
1712 3 0.0 25.6310 26.2990 4.1960
1713 2 0.0 0.0070 30.0090 3.4700
1714 2 0.0 -0.0010 31.1790 3.7390
1715 3 0.0 0.0140 28.9710 3.2310
1716 3 0.0 -0.0080 32.2170 3.9780
1717 2 0.0 38.2360 9.1920 4.7530
1718 2 0.0 37.3880 9.8020 5.3440
1719 3 0.0 38.9900 8.6510 4.2290
1720 3 0.0 36.6340 10.3430 5.8680
1721 2 0.0 37.8640 18.3170 37.2070
1722 2 0.0 38.3130 18.4040 38.3170
1723 3 0.0 37.4670 18.2410 36.2220
1724 3 0.0 38.7110 18.4810 39.3020
1725 2 0.0 30.3220 12.7540 22.9820
1726 2 0.0 30.7380 13.4780 22.1190
1727 3 0.0 29.9530 12.1110 23.7470
1728 3 0.0 31.1070 14.1210 21.3540
1729 2 0.0 16.3690 20.5650 11.6320
1730 2 0.0 17.5290 20.3850 11.3790
1731 3 0.0 15.3400 20.7260 11.8570
1732 3 0.0 18.5580 20.2240 11.1540
1733 2 0.0 33.2870 26.0010 6.1160
1734 2 0.0 32.9250 24.9660 6.6050
1735 3 0.0 33.6080 26.9200 5.6830
1736 3 0.0 32.6050 24.0470 7.0380
1737 2 0.0 21.2280 30.6110 4.0030
1738 2 0.0 20.5720 31.5200 4.4310
1739 3 0.0 21.8100 29.8030 3.6230
1740 3 0.0 19.9890 32.3270 4.8110
1741 2 0.0 18.4360 13.2650 5.4710
1742 2 0.0 17.4210 12.7280 5.1210
1743 3 0.0 19.3380 13.7410 5.7810
1744 3 0.0 16.5200 12.2520 4.8100
1745 2 0.0 37.3570 4.4470 32.7820
1746 2 0.0 38.2550 3.8570 33.3180
1747 3 0.0 36.5610 4.9710 32.3060
1748 3 0.0 39.0510 3.3330 33.7950
1749 2 0.0 12.5120 24.2180 38.9980
1750 2 0.0 12.8750 24.2650 37.8550
1751 3 0.0 12.1890 24.1750 40.0120
1752 3 0.0 13.1980 24.3070 36.8400
1753 2 0.0 13.7740 38.2170 24.8250
1754 2 0.0 12.7240 38.7800 24.9760
1755 3 0.0 14.7050 37.7180 24.6900
1756 3 0.0 11.7930 39.2790 25.1110
1757 2 0.0 2.4730 20.8540 16.9350
1758 2 0.0 2.2710 21.1410 18.0830
1759 3 0.0 2.6520 20.5980 15.9160
1760 3 0.0 2.0920 21.3970 19.1010
1761 2 0.0 14.3120 24.8320 0.8260
1762 2 0.0 14.5770 23.8330 1.4360
1763 3 0.0 14.0760 25.7190 0.2840
1764 3 0.0 14.8130 22.9460 1.9780
1765 2 0.0 39.0720 30.3470 25.5240
1766 2 0.0 38.0190 29.7720 25.5810
1767 3 0.0 40.0050 30.8570 25.4730
1768 3 0.0 37.0850 29.2620 25.6310
1769 2 0.0 37.1290 26.9360 4.6370
1770 2 0.0 38.2160 26.4270 4.6560
1771 3 0.0 36.1640 27.3880 4.6200
